1650401835168359050,33495394
1650401835178234315,33495360
1650401835188004600,33495394
1650401835197878272,33495328
1650401835207753481,33495360
1650401835217554340,33495266
1650401835227408123,33495328
1650401835237185890,33495170
1650401835247053951,33495010
1650401835256935196,33494944
1650401835266777906,33494880
1650401835276616338,33494880
1650401835286401530,33494850
1650401835296274036,33495074
1650401835306076468,33494784
1650401835315943733,33494752
1650401835325886348,33494722
1650401835335602171,33494752
1650401835345470195,33494656
1650401835355263850,33494690
1650401835365148170,33494690
1650401835375008916,33494656
1650401835384805257,33494656
1650401835394665688,33494626
1650401835404457677,33494626
1650401835414330867,33494626
1650401835424304167,33494656
1650401835434004768,33494626
1650401835443856589,33494592
1650401835453655558,33494592
1650401835463535897,33494592
1650401835473423198,33494400
1650401835483195669,33494242
1650401835493042878,33494208
1650401835502863847,33494176
1650401835512694705,33494146
1650401835522486379,33494112
1650401835532357125,33494050
1650401835542230223,33494050
1650401835552031748,33494082
1650401835561878902,33494016
1650401835571768333,33493984
1650401835581575229,33493954
1650401835591442438,33493954
1650401835601262907,33493984
1650401835611111802,33493954
1650401835620923901,33493888
1650401835630822517,33493888
1650401835640656653,33493922
1650401835650445271,33493922
1650401835660315128,33493888
1650401835670116153,33493858
1650401835679979992,33493858
1650401835689809906,33493888
1650401835699660245,33493858
1650401835709479270,33493600
1650401835719330979,33493504
1650401835729172430,33493474
1650401835738979251,33493474
1650401835748843720,33493408
1650401835758707188,33493344
1650401835768507991,33493314
1650401835778360256,33493344
1650401835788159559,33493314
1650401835798059860,33493282
1650401835807980031,33493248
1650401835817761131,33493216
1650401835827581674,33493248
1650401835837366978,33493248
1650401835847246668,33493186
1650401835857091489,33493154
1650401835866914866,33493186
1650401835876773908,33493186
1650401835886579600,33493186
1650401835896414310,33493120
1650401835906237427,33493120
1650401835916108655,33493154
1650401835925949216,33493154
1650401835935768038,33493120
1650401835945624062,33492832
1650401835955442790,33492770
1650401835965306166,33492770
1650401835975174931,33492736
1650401835984966382,33492642
1650401835994894090,33492608
1650401836004638450,33492578
1650401836014498104,33492608
1650401836024407349,33492578
1650401836034166542,33492512
1650401836044021381,33492386
1650401836053844795,33492512
1650401836063693561,33492544
1650401836073524845,33492512
1650401836083381610,33492418
1650401836093216598,33492448
1650401836103022845,33492482
1650401836112882277,33492482
1650401836122701543,33492418
1650401836132567641,33492418
1650401836142504553,33492386
1650401836152241598,33492448
1650401836162085067,33492448
1650401836171897074,33492386
1650401836181754191,33492128
1650401836191626807,33492064
1650401836201435055,33492098
1650401836211272691,33492034
1650401836221089364,33491936
1650401836230962907,33491936
1650401836240918448,33491906
1650401836250630697,33491906
1650401836260474944,33491906
1650401836270276543,33491810
1650401836280154493,33491840
1650401836290023795,33491840
1650401836299832024,33491810
1650401836309672456,33491840
1650401836319495167,33491744
1650401836329423208,33491776
1650401836339150050,33491810
1650401836349032425,33491810
1650401836359030206,33491744
1650401836368709642,33491648
1650401836378553185,33491744
1650401836388361821,33491744
1650401836398238623,33491776
1650401836408131480,33491586
1650401836417917080,33491456
1650401836427739290,33491392
1650401836437542427,33491360
1650401836447401766,33491330
1650401836457276716,33491234
1650401836467090870,33491266
1650401836476943025,33491266
1650401836489410682,33491200
1650401836496620926,33491168
1650401836506507820,33491138
1650401836516300512,33491106
1650401836526123352,33491200
1650401836535943099,33491106
1650401836545804198,33491106
1650401836555607760,33491072
1650401836565483321,33491072
1650401836575337364,33491138
1650401836585139316,33491042
1650401836594995321,33491042
1650401836604803847,33491008
1650401836614679704,33491072
1650401836624556024,33491072
1650401836634337976,33491008
1650401836644208908,33490786
1650401836653992378,33490720
1650401836663868754,33490720
1650401836673724667,33490624
1650401836683553748,33490624
1650401836693401939,33490528
1650401836703203186,33490528
1650401836713067970,33490562
1650401836722978734,33490528
1650401836732788630,33490432
1650401836742621654,33490432
1650401836752407014,33490466
1650401836762267667,33490466
1650401836772067767,33490402
1650401836781971124,33490368
1650401836791796982,33490402
1650401836801602693,33490402
1650401836811449754,33490210
1650401836821267946,33490336
1650401836831132600,33490336
1650401836841093048,33490368
1650401836850800279,33490306
1650401836860652119,33490402
1650401836870453625,33490306
1650401836880332557,33490114
1650401836890163396,33490058
1650401836900036550,33489994
1650401836910163884,33489994
1650401836919691100,33489866
1650401836929552235,33489866
1650401836939421297,33489866
1650401836949235396,33489866
1650401836959080180,33489800
1650401836968898409,33489770
1650401836978755526,33489770
1650401836988538496,33489800
1650401836998422112,33489770
1650401837008293062,33489704
1650401837018084088,33489704
1650401837027936890,33489736
1650401837037747138,33489736
1650401837047611903,33489704
1650401837057552389,33489674
1650401837067260602,33489642
1650401837077128904,33489704
1650401837086969133,33489704
1650401837096788880,33489642
1650401837106618664,33489608
1650401837116456930,33489416
1650401837126315714,33489386
1650401837136118332,33489320
1650401837146006171,33489226
1650401837155796234,33489194
1650401837165660462,33489194
1650401837175515875,33489226
1650401837185320031,33489160
1650401837195185833,33489098
1650401837204989396,33489098
1650401837214860716,33489128
1650401837224733481,33489128
1650401837234513563,33489066
1650401837244361032,33489002
1650401837254170483,33489032
1650401837264045693,33489066
1650401837273919476,33489066
1650401837283711298,33489002
1650401837293560805,33489002
1650401837303371126,33489002
1650401837313226207,33489032
1650401837323113619,33489002
1650401837332939922,33488968
1650401837342785929,33488936
1650401837352596380,33488744
1650401837362436590,33488714
1650401837372255004,33488616
1650401837382118714,33488554
1650401837391973164,33488520
1650401837401793930,33488586
1650401837411637011,33488520
1650401837421448962,33488456
1650401837431308431,33488424
1650401837441176085,33488424
1650401837451034850,33488490
1650401837460823210,33488424
1650401837470647550,33488394
1650401837480502056,33488360
1650401837490369006,33488424
1650401837500190105,33488394
1650401837510060759,33488394
1650401837519837786,33488330
1650401837529702717,33488298
1650401837539519243,33488360
1650401837549438155,33488330
1650401837559224662,33488330
1650401837569042595,33488264
1650401837578914156,33488298
1650401837588707719,33488138
1650401837598573966,33488010
1650401837608528489,33487976
1650401837618242886,33487880
1650401837628099781,33487914
1650401837637903640,33487946
1650401837647805479,33487848
1650401837657670336,33487818
1650401837667441715,33487786
1650401837677289776,33487818
1650401837687100506,33487848
1650401837696950401,33487752
1650401837706828314,33487722
1650401837716651746,33487752
1650401837726504956,33487752
1650401837736312296,33487752
1650401837746174154,33487688
1650401837755994587,33487688
1650401837765842038,33487722
1650401837775715191,33487688
1650401837785509495,33487752
1650401837795364205,33487626
1650401837805189230,33487688
1650401837815095068,33487528
1650401837824906538,33487392
1650401837834718786,33487392
1650401837844550774,33487232
1650401837854363707,33487266
1650401837864230157,33487232
1650401837874126181,33487266
1650401837883899911,33487136
1650401837893743658,33487136
1650401837903563887,33487136
1650401837913418726,33487136
1650401837923245770,33487136
1650401837933110628,33487040
1650401837942950134,33487328
1650401837952760919,33487074
1650401837962614721,33487106
1650401837972435247,33487074
1650401837982312104,33486978
1650401837992182128,33486978
1650401838001958247,33487074
1650401838011805050,33487040
1650401838021611335,33487008
1650401838031499655,33486944
1650401838041377272,33486944
1650401838051176224,33486882
1650401838061004138,33486722
1650401838070825552,33486658
1650401838080692966,33486560
1650401838090544472,33486592
1650401838100365776,33486560
1650401838110205078,33486560
1650401838120019548,33486464
1650401838129893962,33486498
1650401838139708673,33486464
1650401838149562420,33486464
1650401838159466980,33486464
1650401838169228303,33486368
1650401838179146012,33486368
1650401838188874780,33486400
1650401838198773212,33486592
1650401838208617440,33486338
1650401838218429077,33486338
1650401838228276139,33486304
1650401838238123720,33486400
1650401838247957782,33486368
1650401838257858806,33486304
1650401838267624703,33486274
1650401838277477820,33486338
1650401838287276365,33486144
1650401838297158296,33486016
1650401838306985118,33485920
1650401838316835883,33485890
1650401838326665057,33485920
1650401838336483601,33485920
1650401838346360459,33485858
1650401838356163929,33485762
1650401838366026750,33485762
1650401838375875182,33485792
1650401838385696985,33485792
1650401838395548251,33485730
1650401838405368184,33485696
1650401838415237949,33485696
1650401838425091178,33485762
1650401838434892315,33485730
1650401838444749654,33485666
1650401838454543773,33485632
1650401838464432001,33485666
1650401838474321303,33485696
1650401838484102292,33485696
1650401838493939984,33485600
1650401838503736806,33485600
1650401838513607312,33485632
1650401838523511243,33485442
1650401838533298973,33485346
1650401838543253292,33485248
1650401838553035041,33485186
1650401838562870251,33485216
1650401838572690480,33485216
1650401838582482840,33485152
1650401838592442288,33485090
1650401838602189130,33485090
1650401838612005230,33485122
1650401838621793848,33485122
1650401838631671873,33485056
1650401838641557860,33484994
1650401838651337683,33485024
1650401838661193559,33485056
1650401838670992863,33485024
1650401838680878350,33484962
1650401838690837669,33484962
1650401838700571030,33484994
1650401838710384518,33485024
1650401838720223543,33484962
1650401838730097012,33484928
1650401838739979870,33484928
1650401838749777229,33484994
1650401838759610532,33484736
1650401838769439780,33484640
1650401838779309378,33484544
1650401838789080682,33484544
1650401838798964947,33484544
1650401838808825954,33484544
1650401838818645127,33484450
1650401838828483782,33484416
1650401838838280160,33484416
1650401838848141370,33484450
1650401838858038097,33484450
1650401838867831531,33484386
1650401838877666945,33484226
1650401838887470415,33484352
1650401838897353199,33484416
1650401838907202890,33484352
1650401838917019268,33484290
1650401838926876163,33484290
1650401838936662652,33484320
1650401838946540343,33484352
1650401838956360554,33484290
